PATH,TYPE,VALUE,MTIME
/Software/Microsoft/MediaPlayer/Battery/Presets/gemstone matrix/PreShiftInfo/0/dbl4,SZ,32,
/Software/Microsoft/MediaPlayer/Battery/Presets/gemstone matrix/PreShiftInfo/0/dbl5,SZ,0.727060773875564,
/Software/Microsoft/MediaPlayer/Battery/Presets/gemstone matrix/PreShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/gemstone matrix/PreShiftInfo/0/dbl7,SZ,100,
/Software/Microsoft/MediaPlayer/Battery/Presets/gemstone matrix/PreShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/Title,SZ,res://wmploc/RT_STRING/#5707,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShiftCount,DWORD,0x00000001,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShiftCount,DWORD,0x00000001,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShift0,SZ,CEdgeGradiant,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShift0,SZ,CCircleWaveform,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/CurrentShift,SZ,CShiitake,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PaletteLocked,DWORD,0x00000001,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/Palette,BINARY,%E3%EB%FB%00%E3%EB%FA%00%E3%EA%F8%00%E3%E9%F7%00%E3%E8%F5%00%E2%E7%F4%00%E2%E6%F2%00%E2%E5%F0%00%E2%E4%EF%00%E2%E3%ED%00%E1%E2%EC%00%E1%E1%EA%00%E1%E0%E8%00%E1%DF%E7%00%E0%DE%E5%00%E0%DD%E4%00%E0%DC%E2%00%E0%DB%E0%00%E0%DA%DF%00%DF%D9%DD%00%DF%D8%DC%00%DF%D7%DA%00%DF%D6%D9%00%DF%D5%D7%00%DE%D4%D5%00%DE%D3%D4%00%DE%D2%D2%00%DE%D1%D1%00%DD%D0%CF%00%DD%CF%CD%00%DD%CE%CC%00%DD%CD%CA%00%DD%CC%C9%00%DC%CB%C7%00%DC%CA%C5%00%DC%C9%C4%00%DC%C8%C2%00%DB%C7%C1%00%DB%C6%BF%00%DB%C5%BE%00%DB%C4%BC%00%DB%C3%BA%00%DA%C2%B9%00%DA%C1%B7%00%DA%C0%B6%00%DA%BF%B4%00%DA%BE%B2%00%D9%BD%B1%00%D9%BC%AF%00%D9%BB%AE%00%D9%BA%AC%00%D8%B9%AA%00%D8%B8%A9%00%D8%B7%A7%00%D8%B6%A6%00%D8%B5%A4%00%D7%B4%A3%00%D7%B3%A1%00%D7%B2%9F%00%D7%B1%9E%00%D6%B0%9C%00%D6%AF%9B%00%D6%AE%99%00%D6%AD%97%00%D6%AC%96%00%D5%AC%94%00%D5%AB%93%00%D5%AA%91%00%D5%A9%8F%00%D5%A8%8E%00%D4%A7%8C%00%D4%A6%8B%00%D4%A5%89%00%D4%A4%87%00%D3%A3%86%00%D3%A2%84%00%D3%A1%83%00%D3%A0%81%00%D3%9F%80%00%D2%9E~%00%D2%9D|%00%D2%9C{%00%D2%9By%00%D1%9Ax%00%D1%99v%00%D1%98t%00%D1%97s%00%D1%96q%00%D0%95p%00%D0%94n%00%D0%93l%00%D0%92k%00%D0%91i%00%CF%90h%00%CF%8Ff%00%CF%8Ee%00%CF%8Dc%00%CE%8Ca%00%CE%8B`%00%CE%8A^%00%CE%89]%00%CE%88[%00%CD%87Y%00%CD%86X%00%CD%85V%00%CD%84U%00%CC%83S%00%CC%82Q%00%CC%81P%00%CC%80N%00%CC%7FM%00%CB~K%00%CB}J%00%CB|H%00%CB{F%00%CBzE%00%CAyC%00%CAxB%00%CAw@%00%CAv>%00%C9u=%00%C9t;%00%C9s:%00%C9r8%00%C9q6%00%C8p5%00%C8o3%00%C8n2%00%C7l.%00%C6l.%00%C5k.%00%C3j.%00%C2i.%00%C1i.%00%BFh.%00%BEg.%00%BDf-%00%BBe-%00%BAe-%00%B9d-%00%B7c-%00%B6b-%00%B5b-%00%B3a%2C%00%B2`%2C%00%B1_%2C%00%AF^%2C%00%AE^%2C%00%AD]%2C%00%AB\%2C%00%AA[+%00%A9[+%00%A7Z+%00%A6Y+%00%A5X+%00%A3W+%00%A2W+%00%A1V*%00%9FU*%00%9ET*%00%9DS*%00%9BS*%00%9AR*%00%99Q*%00%97P)%00%96P)%00%95O)%00%93N)%00%92M)%00%91L)%00%8FL)%00%8EK(%00%8DJ(%00%8BI(%00%8AI(%00%89H(%00%87G(%00%86F(%00%85E'%00%83E'%00%82D'%00%81C'%00%7FB'%00~B'%00}A'%00{@&%00z?&%00y>&%00w>&%00v=&%00u<&%00s;&%00r:%25%00q:%25%00o9%25%00n8%25%00m7%25%00k7%25%00j6%25%00i5%25%00g4$%00f3$%00e3$%00c2$%00b1$%00a0$%00_0$%00^/#%00].#%00[-#%00Z%2C#%00Y%2C#%00W+#%00V*#%00U)%22%00S)%22%00R(%22%00Q'%22%00O&%22%00N%25%22%00M%25%22%00K$!%00J#!%00I%22!%00G!!%00F!!%00E !%00C%1F!%00B%1E %00A%1E %00?%1D %00>%1C %00=%1B %00;%1A %00:%1A %009%19%1F%007%18%1F%006%17%1F%005%17%1F%003%16%1F%002%15%1F%001%14%1F%00/%13%1E%00.%13%1E%00-%12%1E%00+%11%1E%00*%10%1E%00)%10%1E%00'%0F%1E%00&%0E%1D%00%25%0D%1D%00#%0C%1D%00%22%0C%1D%00!%0B%1D%00%1F%0A%1D%00%1E%09%1D%00,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/CurrentShiftInfo,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/CurrentShiftInfo/0,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/CurrentShiftInfo/0/dbl1,SZ,3.65889461524785,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/CurrentShiftInfo/0/dbl2,SZ,2.47361957587322E-03,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/CurrentShiftInfo/0/dbl3,SZ,0.017259743275266,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/CurrentShiftInfo/0/dbl4,SZ,1,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/CurrentShiftInfo/0/dbl5,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/CurrentShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/CurrentShiftInfo/0/dbl7,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/CurrentShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShiftInfo,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShiftInfo/0,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShiftInfo/0/dbl1,SZ,1,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShiftInfo/0/dbl2,SZ,1,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShiftInfo/0/dbl3,SZ,0.59098332811329,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShiftInfo/0/dbl4,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShiftInfo/0/dbl5,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShiftInfo/0/dbl7,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PostShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShiftInfo,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShiftInfo/0,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShiftInfo/0/dbl1,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShiftInfo/0/dbl2,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShiftInfo/0/dbl3,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShiftInfo/0/dbl4,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShiftInfo/0/dbl5,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShiftInfo/0/dbl7,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/GrooveSwirl/PreShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/Title,SZ,res://wmploc/RT_STRING/#5709,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShiftCount,DWORD,0x00000001,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShiftCount,DWORD,0x00000001,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShift0,SZ,CEdgeTrace,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShift0,SZ,CCircleWaveform,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/CurrentShift,SZ,CRingSpinShift,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PaletteLocked,DWORD,0x00000000,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/CurrentShiftInfo,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/CurrentShiftInfo/0,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/CurrentShiftInfo/0/dbl1,SZ,2.81029697969998E-02,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/CurrentShiftInfo/0/dbl2,SZ,0.38616901114583,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/CurrentShiftInfo/0/dbl3,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/CurrentShiftInfo/0/dbl4,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/CurrentShiftInfo/0/dbl5,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/CurrentShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/CurrentShiftInfo/0/dbl7,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/CurrentShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShiftInfo,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShiftInfo/0,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShiftInfo/0/dbl1,SZ,2,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShiftInfo/0/dbl2,SZ,2,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShiftInfo/0/dbl3,SZ,0.292255938366291,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShiftInfo/0/dbl4,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShiftInfo/0/dbl5,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShiftInfo/0/dbl7,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PostShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShiftInfo,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShiftInfo/0,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShiftInfo/0/dbl1,SZ,41,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShiftInfo/0/dbl2,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShiftInfo/0/dbl3,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShiftInfo/0/dbl4,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShiftInfo/0/dbl5,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShiftInfo/0/dbl7,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/illuminator/PreShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/Title,SZ,res://wmploc/RT_STRING/#5710,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShiftCount,DWORD,0x00000001,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PostShiftCount,DWORD,0x00000000,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShift0,SZ,CJiggyScribble,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/CurrentShift,SZ,CShiitake,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PaletteLocked,DWORD,0x00000001,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/Palette,BINARY,%16%11%03%00%16%14%03%00%16%18%03%00%16%1B%03%00%16%1F%03%00%16#%03%00%16&%03%00%16*%03%00%16-%03%00%161%03%00%165%03%00%168%03%00%16<%03%00%16@%03%00%16C%03%00%16G%03%00%16J%03%00%16N%04%00%16R%04%00%16U%04%00%16Y%04%00%16\%04%00%16`%04%00%16d%04%00%16g%04%00%16k%04%00%16o%04%00%16r%04%00%16v%04%00%16y%04%00%16}%04%00%16%81%04%00%16%84%04%00%16%88%05%00%16%8B%05%00%16%8F%05%00%16%93%05%00%16%96%05%00%16%9A%05%00%16%9E%05%00%16%A1%05%00%16%A5%05%00%16%A8%05%00%16%AC%05%00%16%B0%05%00%16%B3%05%00%16%B7%05%00%16%BA%05%00%16%BE%05%00%16%C2%06%00%16%C5%06%00%16%C9%06%00%16%CD%06%00%16%D0%06%00%16%D4%06%00%16%D7%06%00%16%DB%06%00%16%DF%06%00%16%E2%06%00%16%E6%06%00%16%E9%06%00%16%ED%06%00%16%F1%06%00%16%F4%06%00%15%FC%07%00%15%FA%09%00%16%F7%0B%00%17%F4%0E%00%18%F1%10%00%19%EE%12%00%19%EC%15%00%1A%E9%17%00%1B%E6%1A%00%1C%E3%1C%00%1D%E0%1E%00%1E%DD!%00%1E%DB#%00%1F%D8&%00 %D5(%00!%D2*%00%22%CF-%00#%CC/%00#%CA1%00$%C74%00%25%C46%00&%C19%00'%BE;%00(%BB=%00(%B9@%00)%B6B%00*%B3E%00+%B0G%00%2C%ADI%00-%AAL%00-%A8N%00.%A5P%00/%A2S%000%9FU%001%9CX%002%99Z%002%97\%003%94_%004%91a%005%8Ed%006%8Bf%007%88h%007%86k%008%83m%009%80o%00:}r%00;zt%00<ww%00<uy%00=r{%00>o~%00?l%80%00@i%83%00Af%85%00Ad%87%00Ba%8A%00C^%8C%00D[%8E%00EX%91%00FU%93%00FS%96%00GP%98%00HM%9A%00IJ%9D%00KD%A2%00LF%A1%00NH%A0%00PJ%9F%00RL%9D%00TN%9C%00UP%9B%00WR%99%00YU%98%00[W%97%00]Y%95%00_[%94%00`]%93%00b_%91%00da%90%00fd%8F%00hf%8D%00jh%8C%00kj%8B%00ml%89%00on%88%00qp%87%00ss%85%00uu%84%00vw%83%00xy%81%00z{%80%00|}%7F%00~%7F}%00%80%82|%00%81%84{%00%83%86y%00%85%88x%00%87%8Aw%00%89%8Cv%00%8B%8Et%00%8C%90s%00%8E%93r%00%90%95p%00%92%97o%00%94%99n%00%96%9Bl%00%97%9Dk%00%99%9Fj%00%9B%A2h%00%9D%A4g%00%9F%A6f%00%A1%A8d%00%A2%AAc%00%A4%ACb%00%A6%AE`%00%A8%B1_%00%AA%B3^%00%AC%B5\%00%AD%B7[%00%AF%B9Z%00%B1%BBX%00%B3%BDW%00%B5%C0V%00%B7%C2T%00%B8%C4S%00%BA%C6R%00%BC%C8P%00%BE%CAO%00%C2%CFL%00%C2%CFN%00%C3%CFQ%00%C4%D0S%00%C4%D0V%00%C5%D0X%00%C6%D1[%00%C7%D1]%00%C7%D2`%00%C8%D2c%00%C9%D2e%00%C9%D3h%00%CA%D3j%00%CB%D3m%00%CC%D4o%00%CC%D4r%00%CD%D5u%00%CE%D5w%00%CE%D5z%00%CF%D6|%00%D0%D6%7F%00%D1%D6%81%00%D1%D7%84%00%D2%D7%86%00%D3%D8%89%00%D3%D8%8C%00%D4%D8%8E%00%D5%D9%91%00%D6%D9%93%00%D6%D9%96%00%D7%DA%98%00%D8%DA%9B%00%D9%DB%9E%00%D9%DB%A0%00%DA%DB%A3%00%DB%DC%A5%00%DB%DC%A8%00%DC%DC%AA%00%DD%DD%AD%00%DE%DD%AF%00%DE%DE%B2%00%DF%DE%B5%00%E0%DE%B7%00%E0%DF%BA%00%E1%DF%BC%00%E2%DF%BF%00%E3%E0%C1%00%E3%E0%C4%00%E4%E1%C7%00%E5%E1%C9%00%E5%E1%CC%00%E6%E2%CE%00%E7%E2%D1%00%E8%E2%D3%00%E8%E3%D6%00%E9%E3%D8%00%EA%E4%DB%00%EA%E4%DE%00%EB%E4%E0%00%EC%E5%E3%00%ED%E5%E5%00%ED%E5%E8%00%EE%E6%EA%00%EF%E6%ED%00,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/CurrentShiftInfo,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/CurrentShiftInfo/0,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/CurrentShiftInfo/0/dbl1,SZ,0.943723866716027,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/CurrentShiftInfo/0/dbl2,SZ,6.01674404976449E-02,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/CurrentShiftInfo/0/dbl3,SZ,6.62862035078735E-03,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/CurrentShiftInfo/0/dbl4,SZ,3,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/CurrentShiftInfo/0/dbl5,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/CurrentShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/CurrentShiftInfo/0/dbl7,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/CurrentShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShiftInfo,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShiftInfo/0,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShiftInfo/0/dbl1,SZ,70,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShiftInfo/0/dbl2,SZ,200,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShiftInfo/0/dbl3,SZ,1205,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShiftInfo/0/dbl4,SZ,18,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShiftInfo/0/dbl5,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShiftInfo/0/dbl7,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/ISeeTheTruth/PreShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/Title,SZ,res://wmploc/RT_STRING/#5711,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShiftCount,DWORD,0x00000001,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShiftCount,DWORD,0x00000001,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShift0,SZ,CDotPlane,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShift0,SZ,CCircleWaveform,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/CurrentShift,SZ,CRingSpinShift,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PaletteLocked,DWORD,0x00000000,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/CurrentShiftInfo,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/CurrentShiftInfo/0,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/CurrentShiftInfo/0/dbl1,SZ,-4.97924748777222E-02,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/CurrentShiftInfo/0/dbl2,SZ,0.209820856153965,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/CurrentShiftInfo/0/dbl3,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/CurrentShiftInfo/0/dbl4,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/CurrentShiftInfo/0/dbl5,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/CurrentShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/CurrentShiftInfo/0/dbl7,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/CurrentShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShiftInfo,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShiftInfo/0,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShiftInfo/0/dbl1,SZ,1,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShiftInfo/0/dbl2,SZ,2,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShiftInfo/0/dbl3,SZ,0.453448607971712,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShiftInfo/0/dbl4,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShiftInfo/0/dbl5,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShiftInfo/0/dbl7,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PostShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShiftInfo,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShiftInfo/0,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShiftInfo/0/dbl1,SZ,33,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShiftInfo/0/dbl2,SZ,5,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShiftInfo/0/dbl3,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShiftInfo/0/dbl4,SZ,384.000015258789,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShiftInfo/0/dbl5,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShiftInfo/0/dbl6,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShiftInfo/0/dbl7,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/kaleidoscope/PreShiftInfo/0/dbl8,SZ,0,
/Software/Microsoft/MediaPlayer/Battery/Presets/khemicalnova,KEY,,2004-08-19 22:38:11
/Software/Microsoft/MediaPlayer/Battery/Presets/khemicalnova/Title,SZ,res://wmploc/RT_STRING/#5724,
/Software/Microsoft/MediaPlayer/Battery/Presets/khemicalnova/PreShiftCount,DWORD,0x00000001,
/Software/Microsoft/MediaPlayer/Battery/Presets/khemicalnova/PostShiftCount,DWORD,0x00000002,
/Software/Microsoft/MediaPlayer/Battery/Presets/khemicalnova/PreShift0,SZ,CEdgeGradiant,
/Software/Microsoft/MediaPlayer/Battery/Presets/khemicalnova/PostShift0,SZ,CCircleWaveform,
/Software/Microsoft/MediaPlayer/Battery/Presets/khemicalnova/PostShift1,SZ,CJDar,
/Software/Microsoft/MediaPlayer/Battery/Presets/khemicalnova/CurrentShift,SZ,CStarburstShift,
/Software/Microsoft/MediaPlayer/Battery/Presets/khemicalnova/PaletteLocked,DWORD,0x00000001,
